ball,1,11.2,Kolkata Knight Riders,YK Pathan,MK Pandey,SR Watson,1,0
ball,1,11.3,Kolkata Knight Riders,MK Pandey,YK Pathan,SR Watson,6,0
ball,1,11.4,Kolkata Knight Riders,MK Pandey,YK Pathan,SR Watson,1,0
ball,1,11.5,Kolkata Knight Riders,YK Pathan,MK Pandey,SR Watson,0,0
ball,1,11.6,Kolkata Knight Riders,YK Pathan,MK Pandey,SR Watson,0,0
ball,1,12.1,Kolkata Knight Riders,MK Pandey,YK Pathan,Iqbal Abdulla,1,0
ball,1,12.2,Kolkata Knight Riders,YK Pathan,MK Pandey,Iqbal Abdulla,0,1
ball,1,12.3,Kolkata Knight Riders,MK Pandey,YK Pathan,Iqbal Abdulla,0,1
ball,1,12.4,Kolkata Knight Riders,YK Pathan,MK Pandey,Iqbal Abdulla,1,0
ball,1,12.5,Kolkata Knight Riders,MK Pandey,YK Pathan,Iqbal Abdulla,1,0
ball,1,12.6,Kolkata Knight Riders,YK Pathan,MK Pandey,Iqbal Abdulla,2,0
ball,1,13.1,Kolkata Knight Riders,MK Pandey,YK Pathan,S Aravind,4,0
ball,1,13.2,Kolkata Knight Riders,MK Pandey,YK Pathan,S Aravind,1,0
ball,1,13.3,Kolkata Knight Riders,YK Pathan,MK Pandey,S Aravind,1,0
ball,1,13.4,Kolkata Knight Riders,MK Pandey,YK Pathan,S Aravind,0,0,caught,MK Pandey
ball,1,13.5,Kolkata Knight Riders,YK Pathan,AD Russell,S Aravind,0,4
ball,1,13.6,Kolkata Knight Riders,YK Pathan,AD Russell,S Aravind,1,0
ball,1,14.1,Kolkata Knight Riders,YK Pathan,AD Russell,YS Chahal,0,0,stumped,YK Pathan
ball,1,14.2,Kolkata Knight Riders,SA Yadav,AD Russell,YS Chahal,0,0
ball,1,14.3,Kolkata Knight Riders,SA Yadav,AD Russell,YS Chahal,4,0
ball,1,14.4,Kolkata Knight Riders,SA Yadav,AD Russell,YS Chahal,0,0
ball,1,14.5,Kolkata Knight Riders,SA Yadav,AD Russell,YS Chahal,1,0
ball,1,14.6,Kolkata Knight Riders,AD Russell,SA Yadav,YS Chahal,1,0
ball,1,15.1,Kolkata Knight Riders,AD Russell,SA Yadav,S Aravind,1,0
ball,1,15.2,Kolkata Knight Riders,SA Yadav,AD Russell,S Aravind,0,0,caught,SA Yadav
ball,1,15.3,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,S Aravind,6,0
ball,1,15.4,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,S Aravind,1,0
ball,1,15.5,Kolkata Knight Riders,Shakib Al Hasan,AD Russell,S Aravind,4,0
ball,1,15.6,Kolkata Knight Riders,Shakib Al Hasan,AD Russell,S Aravind,1,0
ball,1,16.1,Kolkata Knight Riders,Shakib Al Hasan,AD Russell,YS Chahal,1,0
ball,1,16.2,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,YS Chahal,0,0
ball,1,16.3,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,YS Chahal,4,0
ball,1,16.4,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,YS Chahal,0,0
ball,1,16.5,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,YS Chahal,2,0
ball,1,16.6,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,YS Chahal,1,0
ball,1,17.1,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,SR Watson,1,0
ball,1,17.2,Kolkata Knight Riders,Shakib Al Hasan,AD Russell,SR Watson,6,0
ball,1,17.3,Kolkata Knight Riders,Shakib Al Hasan,AD Russell,SR Watson,1,0
ball,1,17.4,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,SR Watson,6,0
ball,1,17.5,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,SR Watson,1,0
ball,1,17.6,Kolkata Knight Riders,Shakib Al Hasan,AD Russell,SR Watson,1,0
ball,1,18.1,Kolkata Knight Riders,Shakib Al Hasan,AD Russell,CJ Jordan,0,0
ball,1,18.2,Kolkata Knight Riders,Shakib Al Hasan,AD Russell,CJ Jordan,1,0
ball,1,18.3,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,CJ Jordan,0,1
ball,1,18.4,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,CJ Jordan,1,0
ball,1,18.5,Kolkata Knight Riders,Shakib Al Hasan,AD Russell,CJ Jordan,1,0
ball,1,18.6,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,CJ Jordan,0,0
ball,1,18.7,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,CJ Jordan,6,0
ball,1,19.1,Kolkata Knight Riders,Shakib Al Hasan,AD Russell,SR Watson,1,0
ball,1,19.2,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,SR Watson,1,0
ball,1,19.3,Kolkata Knight Riders,Shakib Al Hasan,AD Russell,SR Watson,1,0
ball,1,19.4,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,SR Watson,4,0
ball,1,19.5,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,SR Watson,1,0
ball,1,19.6,Kolkata Knight Riders,Shakib Al Hasan,AD Russell,SR Watson,0,2
ball,1,19.7,Kolkata Knight Riders,AD Russell,Shakib Al Hasan,SR Watson,2,0
ball,2,0.1,Royal Challengers Bangalore,CH Gayle,V Kohli,AD Russell,0,0
ball,2,0.2,Royal Challengers Bangalore,CH Gayle,V Kohli,AD Russell,0,0
ball,2,0.3,Royal Challengers Bangalore,CH Gayle,V Kohli,AD Russell,1,0
ball,2,0.4,Royal Challengers Bangalore,V Kohli,CH Gayle,AD Russell,4,0
ball,2,0.5,Royal Challengers Bangalore,V Kohli,CH Gayle,AD Russell,1,0
ball,2,0.6,Royal Challengers Bangalore,CH Gayle,V Kohli,AD Russell,0,1
ball,2,1.1,Royal Challengers Bangalore,CH Gayle,V Kohli,M Morkel,0,0
ball,2,1.2,Royal Challengers Bangalore,CH Gayle,V Kohli,M Morkel,0,0
ball,2,1.3,Royal Challengers Bangalore,CH Gayle,V Kohli,M Morkel,0,0
ball,2,1.4,Royal Challengers Bangalore,CH Gayle,V Kohli,M Morkel,4,0
ball,2,1.5,Royal Challengers Bangalore,CH Gayle,V Kohli,M Morkel,4,0
ball,2,1.6,Royal Challengers Bangalore,CH Gayle,V Kohli,M Morkel,0,0
ball,2,2.1,Royal Challengers Bangalore,V Kohli,CH Gayle,AD Russell,0,0
ball,2,2.2,Royal Challengers Bangalore,V Kohli,CH Gayle,AD Russell,4,0
ball,2,2.3,Royal Challengers Bangalore,V Kohli,CH Gayle,AD Russell,1,0
ball,2,2.4,Royal Challengers Bangalore,CH Gayle,V Kohli,AD Russell,0,0
ball,2,2.5,Royal Challengers Bangalore,CH Gayle,V Kohli,AD Russell,6,0
ball,2,2.6,Royal Challengers Bangalore,CH Gayle,V Kohli,AD Russell,6,0
ball,2,3.1,Royal Challengers Bangalore,V Kohli,CH Gayle,M Morkel,0,0
ball,2,3.2,Royal Challengers Bangalore,V Kohli,CH Gayle,M Morkel,0,0
ball,2,3.3,Royal Challengers Bangalore,V Kohli,CH Gayle,M Morkel,1,0
ball,2,3.4,Royal Challengers Bangalore,CH Gayle,V Kohli,M Morkel,4,0
ball,2,3.5,Royal Challengers Bangalore,CH Gayle,V Kohli,M Morkel,1,0
ball,2,3.6,Royal Challengers Bangalore,V Kohli,CH Gayle,M Morkel,6,0
ball,2,4.1,Royal Challengers Bangalore,CH Gayle,V Kohli,SP Narine,0,0
ball,2,4.2,Royal Challengers Bangalore,CH Gayle,V Kohli,SP Narine,0,0
ball,2,4.3,Royal Challengers Bangalore,CH Gayle,V Kohli,SP Narine,4,0
ball,2,4.4,Royal Challengers Bangalore,CH Gayle,V Kohli,SP Narine,4,0
ball,2,4.5,Royal Challengers Bangalore,CH Gayle,V Kohli,SP Narine,0,0
ball,2,4.6,Royal Challengers Bangalore,CH Gayle,V Kohli,SP Narine,1,0
ball,2,5.1,Royal Challengers Bangalore,CH Gayle,V Kohli,PP Chawla,1,0
ball,2,5.2,Royal Challengers Bangalore,V Kohli,CH Gayle,PP Chawla,2,0
ball,2,5.3,Royal Challengers Bangalore,V Kohli,CH Gayle,PP Chawla,0,0
ball,2,5.4,Royal Challengers Bangalore,V Kohli,CH Gayle,PP Chawla,1,0
ball,2,5.5,Royal Challengers Bangalore,CH Gayle,V Kohli,PP Chawla,0,0
ball,2,5.6,Royal Challengers Bangalore,CH Gayle,V Kohli,PP Chawla,6,0
ball,2,6.1,Royal Challengers Bangalore,V Kohli,CH Gayle,AS Rajpoot,1,0
ball,2,6.2,Royal Challengers Bangalore,CH Gayle,V Kohli,AS Rajpoot,0,0
ball,2,6.3,Royal Challengers Bangalore,CH Gayle,V Kohli,AS Rajpoot,0,0
ball,2,6.4,Royal Challengers Bangalore,CH Gayle,V Kohli,AS Rajpoot,0,0
ball,2,6.5,Royal Challengers Bangalore,CH Gayle,V Kohli,AS Rajpoot,1,0
ball,2,6.6,Royal Challengers Bangalore,V Kohli,CH Gayle,AS Rajpoot,0,0
ball,2,7.1,Royal Challengers Bangalore,CH Gayle,V Kohli,SP Narine,6,0
ball,2,7.2,Royal Challengers Bangalore,CH Gayle,V Kohli,SP Narine,0,0
ball,2,7.3,Royal Challengers Bangalore,CH Gayle,V Kohli,SP Narine,0,0,lbw,CH Gayle
ball,2,7.4,Royal Challengers Bangalore,AB de Villiers,V Kohli,SP Narine,0,0
ball,2,7.5,Royal Challengers Bangalore,AB de Villiers,V Kohli,SP Narine,1,0
ball,2,7.6,Royal Challengers Bangalore,V Kohli,AB de Villiers,SP Narine,0,0
ball,2,8.1,Royal Challengers Bangalore,AB de Villiers,V Kohli,AS Rajpoot,1,0
ball,2,8.2,Royal Challengers Bangalore,V Kohli,AB de Villiers,AS Rajpoot,1,0
ball,2,8.3,Royal Challengers Bangalore,AB de Villiers,V Kohli,AS Rajpoot,4,0
ball,2,8.4,Royal Challengers Bangalore,AB de Villiers,V Kohli,AS Rajpoot,0,0
ball,2,8.5,Royal Challengers Bangalore,AB de Villiers,V Kohli,AS Rajpoot,4,0
ball,2,8.6,Royal Challengers Bangalore,AB de Villiers,V Kohli,AS Rajpoot,0,0
ball,2,9.1,Royal Challengers Bangalore,V Kohli,AB de Villiers,SP Narine,2,0
ball,2,9.2,Royal Challengers Bangalore,V Kohli,AB de Villiers,SP Narine,0,0
ball,2,9.3,Royal Challengers Bangalore,V Kohli,AB de Villiers,SP Narine,0,0
ball,2,9.4,Royal Challengers Bangalore,V Kohli,AB de Villiers,SP Narine,2,0
ball,2,9.5,Royal Challengers Bangalore,V Kohli,AB de Villiers,SP Narine,4,0
ball,2,9.6,Royal Challengers Bangalore,V Kohli,AB de Villiers,SP Narine,1,0
ball,2,10.1,Royal Challengers Bangalore,V Kohli,AB de Villiers,Shakib Al Hasan,0,0
ball,2,10.2,Royal Challengers Bangalore,V Kohli,AB de Villiers,Shakib Al Hasan,1,0
ball,2,10.3,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,1,0
ball,2,10.4,Royal Challengers Bangalore,V Kohli,AB de Villiers,Shakib Al Hasan,1,0
ball,2,10.5,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,1,0
ball,2,10.6,Royal Challengers Bangalore,V Kohli,AB de Villiers,Shakib Al Hasan,1,0
ball,2,11.1,Royal Challengers Bangalore,V Kohli,AB de Villiers,PP Chawla,0,0
ball,2,11.2,Royal Challengers Bangalore,V Kohli,AB de Villiers,PP Chawla,2,0
ball,2,11.3,Royal Challengers Bangalore,V Kohli,AB de Villiers,PP Chawla,1,0
ball,2,11.4,Royal Challengers Bangalore,AB de Villiers,V Kohli,PP Chawla,0,0
ball,2,11.5,Royal Challengers Bangalore,AB de Villiers,V Kohli,PP Chawla,1,0
ball,2,11.6,Royal Challengers Bangalore,V Kohli,AB de Villiers,PP Chawla,1,0
ball,2,12.1,Royal Challengers Bangalore,V Kohli,AB de Villiers,Shakib Al Hasan,1,0
ball,2,12.2,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,6,0
ball,2,12.3,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,2,0
ball,2,12.4,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,0,0
ball,2,12.5,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,0,1
ball,2,12.6,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,0,0
ball,2,12.7,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,1,0
ball,2,13.1,Royal Challengers Bangalore,AB de Villiers,V Kohli,PP Chawla,2,0
ball,2,13.2,Royal Challengers Bangalore,AB de Villiers,V Kohli,PP Chawla,1,0
ball,2,13.3,Royal Challengers Bangalore,V Kohli,AB de Villiers,PP Chawla,2,0
ball,2,13.4,Royal Challengers Bangalore,V Kohli,AB de Villiers,PP Chawla,6,0
ball,2,13.5,Royal Challengers Bangalore,V Kohli,AB de Villiers,PP Chawla,1,0
ball,2,13.6,Royal Challengers Bangalore,AB de Villiers,V Kohli,PP Chawla,1,0
ball,2,14.1,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,1,0
ball,2,14.2,Royal Challengers Bangalore,V Kohli,AB de Villiers,Shakib Al Hasan,0,0
ball,2,14.3,Royal Challengers Bangalore,V Kohli,AB de Villiers,Shakib Al Hasan,1,0
ball,2,14.4,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,1,0
ball,2,14.5,Royal Challengers Bangalore,V Kohli,AB de Villiers,Shakib Al Hasan,1,0
ball,2,14.6,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,6,0
ball,2,15.1,Royal Challengers Bangalore,V Kohli,AB de Villiers,SP Narine,0,0
ball,2,15.2,Royal Challengers Bangalore,V Kohli,AB de Villiers,SP Narine,1,0
ball,2,15.3,Royal Challengers Bangalore,AB de Villiers,V Kohli,SP Narine,1,0
ball,2,15.4,Royal Challengers Bangalore,V Kohli,AB de Villiers,SP Narine,0,0
ball,2,15.5,Royal Challengers Bangalore,V Kohli,AB de Villiers,SP Narine,1,0
ball,2,15.6,Royal Challengers Bangalore,AB de Villiers,V Kohli,SP Narine,6,0
ball,2,16.1,Royal Challengers Bangalore,V Kohli,AB de Villiers,Shakib Al Hasan,4,0
ball,2,16.2,Royal Challengers Bangalore,V Kohli,AB de Villiers,Shakib Al Hasan,1,0
ball,2,16.3,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,1,0
ball,2,16.4,Royal Challengers Bangalore,V Kohli,AB de Villiers,Shakib Al Hasan,1,0
ball,2,16.5,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,4,0
ball,2,16.6,Royal Challengers Bangalore,AB de Villiers,V Kohli,Shakib Al Hasan,2,0
ball,2,17.1,Royal Challengers Bangalore,V Kohli,AB de Villiers,AS Rajpoot,4,0
ball,2,17.2,Royal Challengers Bangalore,V Kohli,AB de Villiers,AS Rajpoot,2,0
ball,2,17.3,Royal Challengers Bangalore,V Kohli,AB de Villiers,AS Rajpoot,1,0
ball,2,17.4,Royal Challengers Bangalore,AB de Villiers,V Kohli,AS Rajpoot,1,1
ball,2,17.5,Royal Challengers Bangalore,V Kohli,AB de Villiers,AS Rajpoot,1,0
ball,2,17.6,Royal Challengers Bangalore,AB de Villiers,V Kohli,AS Rajpoot,2,0
ball,2,17.7,Royal Challengers Bangalore,AB de Villiers,V Kohli,AS Rajpoot,4,0
ball,2,18.1,Royal Challengers Bangalore,V Kohli,AB de Villiers,AD Russell,6,0
ball,2,18.2,Royal Challengers Bangalore,V Kohli,AB de Villiers,AD Russell,2,0
ball,2,18.3,Royal Challengers Bangalore,V Kohli,AB de Villiers,AD Russell,1,0
ball,2,18.4,Royal Challengers Bangalore,AB de Villiers,V Kohli,PP Chawla,4,0
ball,1,0.1,Delhi Daredevils,Q de Kock,SS Iyer,AB Dinda,0,0
ball,1,0.2,Delhi Daredevils,Q de Kock,SS Iyer,AB Dinda,0,0
ball,1,0.3,Delhi Daredevils,Q de Kock,SS Iyer,AB Dinda,1,0
ball,1,0.4,Delhi Daredevils,SS Iyer,Q de Kock,AB Dinda,0,0
ball,1,0.5,Delhi Daredevils,SS Iyer,Q de Kock,AB Dinda,1,0
ball,1,0.6,Delhi Daredevils,Q de Kock,SS Iyer,AB Dinda,0,0
ball,1,1.1,Delhi Daredevils,SS Iyer,Q de Kock,DL Chahar,0,0
ball,1,1.2,Delhi Daredevils,SS Iyer,Q de Kock,DL Chahar,0,0
ball,1,1.3,Delhi Daredevils,SS Iyer,Q de Kock,DL Chahar,1,0
ball,1,1.4,Delhi Daredevils,Q de Kock,SS Iyer,DL Chahar,0,0
ball,1,1.5,Delhi Daredevils,Q de Kock,SS Iyer,DL Chahar,0,0
ball,1,1.6,Delhi Daredevils,Q de Kock,SS Iyer,DL Chahar,1,0
ball,1,2.1,Delhi Daredevils,Q de Kock,SS Iyer,AB Dinda,0,0,lbw,Q de Kock
ball,1,2.2,Delhi Daredevils,KK Nair,SS Iyer,AB Dinda,0,0
ball,1,2.3,Delhi Daredevils,KK Nair,SS Iyer,AB Dinda,0,0
ball,1,2.4,Delhi Daredevils,KK Nair,SS Iyer,AB Dinda,0,0
ball,1,2.5,Delhi Daredevils,KK Nair,SS Iyer,AB Dinda,0,0
ball,1,2.6,Delhi Daredevils,KK Nair,SS Iyer,AB Dinda,0,0
ball,1,3.1,Delhi Daredevils,SS Iyer,KK Nair,DL Chahar,4,0
ball,1,3.2,Delhi Daredevils,SS Iyer,KK Nair,DL Chahar,0,0
ball,1,3.3,Delhi Daredevils,SS Iyer,KK Nair,DL Chahar,1,0
ball,1,3.4,Delhi Daredevils,KK Nair,SS Iyer,DL Chahar,4,0
ball,1,3.5,Delhi Daredevils,KK Nair,SS Iyer,DL Chahar,2,0
ball,1,3.6,Delhi Daredevils,KK Nair,SS Iyer,DL Chahar,0,0
ball,1,4.1,Delhi Daredevils,SS Iyer,KK Nair,AB Dinda,1,0
ball,1,4.2,Delhi Daredevils,KK Nair,SS Iyer,AB Dinda,4,0
ball,1,4.3,Delhi Daredevils,KK Nair,SS Iyer,AB Dinda,4,0
ball,1,4.4,Delhi Daredevils,KK Nair,SS Iyer,AB Dinda,1,0
ball,1,4.5,Delhi Daredevils,SS Iyer,KK Nair,AB Dinda,0,0,caught,SS Iyer
ball,1,4.6,Delhi Daredevils,KK Nair,SV Samson,AB Dinda,0,0
ball,1,5.1,Delhi Daredevils,SV Samson,KK Nair,NLTC Perera,0,0
ball,1,5.2,Delhi Daredevils,SV Samson,KK Nair,NLTC Perera,1,0
ball,1,5.3,Delhi Daredevils,KK Nair,SV Samson,NLTC Perera,0,0
ball,1,5.4,Delhi Daredevils,KK Nair,SV Samson,NLTC Perera,0,0
ball,1,5.5,Delhi Daredevils,KK Nair,SV Samson,NLTC Perera,1,0
ball,1,5.6,Delhi Daredevils,SV Samson,KK Nair,NLTC Perera,1,0
ball,1,6.1,Delhi Daredevils,SV Samson,KK Nair,IK Pathan,0,0
ball,1,6.2,Delhi Daredevils,SV Samson,KK Nair,IK Pathan,0,0
ball,1,6.3,Delhi Daredevils,SV Samson,KK Nair,IK Pathan,1,0
ball,1,6.4,Delhi Daredevils,KK Nair,SV Samson,IK Pathan,0,0
ball,1,6.5,Delhi Daredevils,KK Nair,SV Samson,IK Pathan,0,0
ball,1,6.6,Delhi Daredevils,KK Nair,SV Samson,IK Pathan,1,0
ball,1,7.1,Delhi Daredevils,KK Nair,SV Samson,NLTC Perera,1,0
ball,1,7.2,Delhi Daredevils,SV Samson,KK Nair,NLTC Perera,1,0
ball,1,7.3,Delhi Daredevils,KK Nair,SV Samson,NLTC Perera,0,0
ball,1,7.4,Delhi Daredevils,KK Nair,SV Samson,NLTC Perera,0,0
ball,1,7.5,Delhi Daredevils,KK Nair,SV Samson,NLTC Perera,0,0
ball,1,7.6,Delhi Daredevils,KK Nair,SV Samson,NLTC Perera,0,0
ball,1,8.1,Delhi Daredevils,SV Samson,KK Nair,IK Pathan,2,0
ball,1,8.2,Delhi Daredevils,SV Samson,KK Nair,IK Pathan,2,0
ball,1,8.3,Delhi Daredevils,SV Samson,KK Nair,IK Pathan,1,0
ball,1,8.4,Delhi Daredevils,KK Nair,SV Samson,IK Pathan,4,0
ball,1,8.5,Delhi Daredevils,KK Nair,SV Samson,IK Pathan,1,0
ball,1,8.6,Delhi Daredevils,SV Samson,KK Nair,IK Pathan,0,0
ball,1,9.1,Delhi Daredevils,KK Nair,SV Samson,A Zampa,2,0
ball,1,9.2,Delhi Daredevils,KK Nair,SV Samson,A Zampa,2,0
ball,1,9.3,Delhi Daredevils,KK Nair,SV Samson,A Zampa,1,0
ball,1,9.4,Delhi Daredevils,SV Samson,KK Nair,A Zampa,1,0
ball,1,9.5,Delhi Daredevils,KK Nair,SV Samson,A Zampa,1,0
ball,1,9.6,Delhi Daredevils,SV Samson,KK Nair,A Zampa,0,0,stumped,SV Samson
ball,1,10.1,Delhi Daredevils,KK Nair,RR Pant,IK Pathan,0,0
ball,1,10.2,Delhi Daredevils,KK Nair,RR Pant,IK Pathan,4,0
ball,1,10.3,Delhi Daredevils,KK Nair,RR Pant,IK Pathan,0,0
ball,1,10.4,Delhi Daredevils,KK Nair,RR Pant,IK Pathan,0,0
ball,1,10.5,Delhi Daredevils,KK Nair,RR Pant,IK Pathan,1,0
ball,1,10.6,Delhi Daredevils,RR Pant,KK Nair,IK Pathan,0,0
ball,1,11.1,Delhi Daredevils,KK Nair,RR Pant,R Ashwin,1,0
ball,1,11.2,Delhi Daredevils,RR Pant,KK Nair,R Ashwin,0,0
ball,1,11.3,Delhi Daredevils,RR Pant,KK Nair,R Ashwin,0,0
ball,1,11.4,Delhi Daredevils,RR Pant,KK Nair,R Ashwin,1,0
ball,1,11.5,Delhi Daredevils,KK Nair,RR Pant,R Ashwin,1,0
ball,1,11.6,Delhi Daredevils,RR Pant,KK Nair,R Ashwin,0,0
ball,1,12.1,Delhi Daredevils,KK Nair,RR Pant,A Zampa,1,0
ball,1,12.2,Delhi Daredevils,RR Pant,KK Nair,A Zampa,1,0
ball,1,12.3,Delhi Daredevils,KK Nair,RR Pant,A Zampa,1,0
ball,1,12.4,Delhi Daredevils,RR Pant,KK Nair,A Zampa,0,0
ball,1,12.5,Delhi Daredevils,RR Pant,KK Nair,A Zampa,2,0
ball,1,12.6,Delhi Daredevils,RR Pant,KK Nair,A Zampa,0,0,caught,RR Pant
ball,1,13.1,Delhi Daredevils,JP Duminy,KK Nair,R Ashwin,0,0
ball,1,13.2,Delhi Daredevils,JP Duminy,KK Nair,R Ashwin,1,0
ball,1,13.3,Delhi Daredevils,KK Nair,JP Duminy,R Ashwin,0,0
ball,1,13.4,Delhi Daredevils,KK Nair,JP Duminy,R Ashwin,1,0
ball,1,13.5,Delhi Daredevils,JP Duminy,KK Nair,R Ashwin,4,0
ball,1,13.6,Delhi Daredevils,JP Duminy,KK Nair,R Ashwin,0,0
ball,1,14.1,Delhi Daredevils,KK Nair,JP Duminy,A Zampa,0,0
ball,1,14.2,Delhi Daredevils,KK Nair,JP Duminy,A Zampa,2,0
ball,1,14.3,Delhi Daredevils,KK Nair,JP Duminy,A Zampa,0,0,lbw,KK Nair
ball,1,14.4,Delhi Daredevils,CH Morris,JP Duminy,A Zampa,1,0
ball,1,14.5,Delhi Daredevils,JP Duminy,CH Morris,A Zampa,1,0
ball,1,14.6,Delhi Daredevils,CH Morris,JP Duminy,A Zampa,1,0
ball,1,15.1,Delhi Daredevils,CH Morris,JP Duminy,R Ashwin,0,0
ball,1,15.2,Delhi Daredevils,CH Morris,JP Duminy,R Ashwin,1,0
ball,1,15.3,Delhi Daredevils,JP Duminy,CH Morris,R Ashwin,1,0
ball,1,15.4,Delhi Daredevils,CH Morris,JP Duminy,R Ashwin,1,0
ball,1,15.5,Delhi Daredevils,JP Duminy,CH Morris,R Ashwin,0,0
ball,1,15.6,Delhi Daredevils,JP Duminy,CH Morris,R Ashwin,1,0
ball,1,16.1,Delhi Daredevils,JP Duminy,CH Morris,A Zampa,1,0
ball,1,16.2,Delhi Daredevils,CH Morris,JP Duminy,A Zampa,1,0
ball,1,16.3,Delhi Daredevils,JP Duminy,CH Morris,A Zampa,1,0
ball,1,16.4,Delhi Daredevils,CH Morris,JP Duminy,A Zampa,0,0
ball,1,16.5,Delhi Daredevils,CH Morris,JP Duminy,A Zampa,0,0
ball,1,16.6,Delhi Daredevils,CH Morris,JP Duminy,A Zampa,1,0
ball,1,17.1,Delhi Daredevils,CH Morris,JP Duminy,R Ashwin,4,0
ball,1,17.2,Delhi Daredevils,CH Morris,JP Duminy,R Ashwin,0,1
ball,1,17.3,Delhi Daredevils,CH Morris,JP Duminy,R Ashwin,0,1
ball,1,17.4,Delhi Daredevils,CH Morris,JP Duminy,R Ashwin,1,0
ball,1,17.5,Delhi Daredevils,JP Duminy,CH Morris,R Ashwin,1,0
ball,1,17.6,Delhi Daredevils,CH Morris,JP Duminy,R Ashwin,1,0
ball,1,17.7,Delhi Daredevils,JP Duminy,CH Morris,R Ashwin,1,0
ball,1,17.8,Delhi Daredevils,CH Morris,JP Duminy,R Ashwin,0,0
ball,1,18.1,Delhi Daredevils,JP Duminy,CH Morris,AB Dinda,2,0
ball,1,18.2,Delhi Daredevils,JP Duminy,CH Morris,AB Dinda,0,0,caught,JP Duminy
ball,1,18.3,Delhi Daredevils,NM Coulter-Nile,CH Morris,AB Dinda,0,0
ball,1,18.4,Delhi Daredevils,NM Coulter-Nile,CH Morris,AB Dinda,1,0
ball,1,18.5,Delhi Daredevils,CH Morris,NM Coulter-Nile,AB Dinda,4,0
ball,1,18.6,Delhi Daredevils,CH Morris,NM Coulter-Nile,AB Dinda,1,0
ball,1,19.1,Delhi Daredevils,CH Morris,NM Coulter-Nile,NLTC Perera,1,0
ball,1,19.2,Delhi Daredevils,NM Coulter-Nile,CH Morris,NLTC Perera,1,0
ball,1,19.3,Delhi Daredevils,CH Morris,NM Coulter-Nile,NLTC Perera,4,0
ball,1,19.4,Delhi Daredevils,CH Morris,NM Coulter-Nile,NLTC Perera,6,0
ball,1,19.5,Delhi Daredevils,CH Morris,NM Coulter-Nile,NLTC Perera,4,0
ball,1,19.6,Delhi Daredevils,CH Morris,NM Coulter-Nile,NLTC Perera,6,0
ball,2,0.1,Rising Pune Supergiants,AM Rahane,UT Khawaja,Z Khan,1,0
ball,2,0.2,Rising Pune Supergiants,UT Khawaja,AM Rahane,Z Khan,0,0
ball,2,0.3,Rising Pune Supergiants,UT Khawaja,AM Rahane,Z Khan,0,1
ball,2,0.4,Rising Pune Supergiants,UT Khawaja,AM Rahane,Z Khan,0,1
ball,2,0.5,Rising Pune Supergiants,UT Khawaja,AM Rahane,Z Khan,0,0
ball,2,0.6,Rising Pune Supergiants,UT Khawaja,AM Rahane,Z Khan,1,0
ball,2,0.7,Rising Pune Supergiants,AM Rahane,UT Khawaja,Z Khan,0,0
ball,2,0.8,Rising Pune Supergiants,AM Rahane,UT Khawaja,Z Khan,0,0
ball,2,1.1,Rising Pune Supergiants,UT Khawaja,AM Rahane,NM Coulter-Nile,0,1
ball,2,1.2,Rising Pune Supergiants,UT Khawaja,AM Rahane,NM Coulter-Nile,4,0
ball,2,1.3,Rising Pune Supergiants,UT Khawaja,AM Rahane,NM Coulter-Nile,1,0
ball,2,1.4,Rising Pune Supergiants,AM Rahane,UT Khawaja,NM Coulter-Nile,0,0
ball,2,1.5,Rising Pune Supergiants,AM Rahane,UT Khawaja,NM Coulter-Nile,2,0
